Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,6,34452.2,32743.7,198349,187299,33058.2,31216.6,1346.54,1618.68,30638.3,28243.3,3813.91,4500.36,1.012,2.13745,1.473,13.1764,0.0297985,238.227,1.14815,32857.2,0.625609,0.584925,1,-1,1.08584e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,10,1207,756,252,0,0,0,3.4,0,0,0,0,Straight,0,1002.6,1006,1,LINESTRING(-94.687067 39.548928	-94.686478 39.548522)
0,0,11,1550,252,356,0,0,0,5.7,0,0,0,0,Straight,0,1006,1011.7,1,LINESTRING(-94.686478 39.548522	-94.685923 39.548145	-94.685536 39.547877)
0,0,12,1583,356,185,0,0,0,0.8,0,0,0,0,Straight,0,1011.7,1012.5,1,LINESTRING(-94.685536 39.547877	-94.685406 39.547788)
0,0,13,1365,185,253,0,0,0,0.8,0,0,0,0,Straight,0,1012.5,1013.3,1,LINESTRING(-94.685406 39.547788	-94.685281 39.547701)
0,0,14,1147,253,239,0,0,0,1.4,0,0,0,0,Straight,0,1013.3,1014.7,1,LINESTRING(-94.685281 39.547701	-94.685101 39.547564)
0,0,15,1228,239,186,0,0,0,2.7,0,0,0,0,Straight,0,1014.7,1017.4,1,LINESTRING(-94.685101 39.547564	-94.684816 39.547372)
0,0,16,1102,186,750,0,0,0,6.2,0,0,0,0,Straight,0,1017.4,1023.6,1,LINESTRING(-94.684816 39.547372	-94.684454 39.547129)
0,0,17,1254,750,238,0,0,0,40.1,0,0,0,0,Straight,0,1023.6,1063.7,1,LINESTRING(-94.684454 39.547129	-94.683444 39.546448)
0,0,18,1085,238,276,0,0,0,1.3,0,0,0,0,Straight,0,1063.7,1065,1,LINESTRING(-94.683444 39.546448	-94.683353 39.546383	-94.683299 39.546349)
0,0,19,1558,276,275,0,0,0,2.7,0,0,0,0,Straight,0,1065,1067.7,1,LINESTRING(-94.683299 39.546349	-94.682961 39.546112)
0,0,20,1305,275,678,0,0,0,0.7,0,0,0,0,Straight,0,1067.7,1068.4,1,LINESTRING(-94.682961 39.546112	-94.682869 39.546046)
0,0,21,1181,678,255,0,0,0,3.5,0,0,0,0,Straight,0,1068.4,1071.9,1,LINESTRING(-94.682869 39.546046	-94.682729 39.545945	-94.682395 39.545705)
0,0,22,1400,255,110,0,0,0,2.6,0,0,0,0,Straight,0,1071.9,1074.5,1,LINESTRING(-94.682395 39.545705	-94.682020 39.545452)
0,0,23,1548,110,188,0,0,0,1.9,0,0,0,0,Straight,0,1074.5,1076.4,1,LINESTRING(-94.682020 39.545452	-94.681736 39.545258)
0,0,24,1624,188,108,0,0,0,1.5,0,0,0,0,Straight,0,1076.4,1077.9,1,LINESTRING(-94.681736 39.545258	-94.681508 39.545105)
0,0,25,1380,108,187,0,0,0,0.5,0,0,0,0,Straight,0,1077.9,1078.4,1,LINESTRING(-94.681508 39.545105	-94.681431 39.545053)
0,0,26,1180,187,257,0,0,0,0.4,0,0,0,0,Straight,0,1078.4,1078.8,1,LINESTRING(-94.681431 39.545053	-94.681376 39.545014)
0,0,27,1556,257,654,0,0,0,2.4,0,0,0,0,Straight,0,1078.8,1081.2,1,LINESTRING(-94.681376 39.545014	-94.681018 39.544770)
0,0,28,1574,654,323,0,0,0,13.1,0,0,0,0,Straight,0,1081.2,1094.3,1,LINESTRING(-94.681018 39.544770	-94.680030 39.544095)
0,0,29,1577,323,314,0,0,0,0.9,0,0,0,0,Straight,0,1094.3,1095.2,1,LINESTRING(-94.680030 39.544095	-94.679908 39.544020)
0,0,30,1124,314,264,0,0,0,2.1,0,0,0,0,Straight,0,1095.2,1097.3,1,LINESTRING(-94.679908 39.544020	-94.679595 39.543801)
0,0,31,1599,264,685,0,0,0,2.6,0,0,0,0,Straight,0,1097.3,1099.9,1,LINESTRING(-94.679595 39.543801	-94.679178 39.543509)
0,0,32,1434,685,158,0,0,0,22.5,0,0,0,0,Straight,0,1099.9,1122.4,1,LINESTRING(-94.679178 39.543509	-94.678869 39.543293	-94.677849 39.542596	-94.677327 39.542244	-94.677148 39.542120	-94.676965 39.541993	-94.676851 39.541916	-94.676736 39.541836	-94.676650 39.541779	-94.676552 39.541717	-94.676425 39.541637	-94.676314 39.541576	-94.676209 39.541520	-94.676115 39.541473	-94.676000 39.541416	-94.675900 39.541370	-94.675779 39.541319	-94.675666 39.541274	-94.675514 39.541215	-94.675389 39.541172	-94.675351 39.541160)
0,0,33,1361,158,265,0,0,0,1.3,0,0,0,0,Straight,0,1122.4,1123.7,1,LINESTRING(-94.675351 39.541160	-94.675182 39.541107)
0,0,34,1296,265,266,0,0,0,14.8,0,0,0,0,Straight,0,1123.7,1138.5,1,LINESTRING(-94.675182 39.541107	-94.674966 39.540990	-94.674934 39.540977	-94.674844 39.540946	-94.674322 39.540819	-94.674208 39.540789	-94.674128 39.540764	-94.674066 39.540734	-94.674020 39.540698	-94.673992 39.540659	-94.673969 39.540604	-94.673964 39.540438)
0,0,35,1441,266,675,0,0,0,7.1,0,0,0,0,Straight,0,1138.5,1145.6,1,LINESTRING(-94.673964 39.540438	-94.674055 39.540119	-94.674119 39.539955)
0,0,36,1354,675,549,0,0,0,4.9,0,0,0,0,Straight,0,1145.6,1150.5,1,LINESTRING(-94.674119 39.539955	-94.674167 39.539830	-94.674185 39.539776)
0,0,37,1535,549,619,0,0,0,7.6,0,0,0,0,Straight,0,1150.5,1158.1,1,LINESTRING(-94.674185 39.539776	-94.674229 39.539678	-94.674293 39.539588	-94.674394 39.539485	-94.674528 39.539379	-94.674646 39.539306)
0,0,38,500,619,352,1,0,0,2.7,0,0,0,0,Straight,0,1158.1,1160.8,1,LINESTRING(-94.674646 39.539306	-94.674749 39.539267	-94.674965 39.539201)
0,0,39,1060,352,351,0,0,0,6.2,0,0,0,0,Straight,0,1160.8,1167,1,LINESTRING(-94.674965 39.539201	-94.675122 39.539170	-94.675267 39.539153	-94.675447 39.539165	-94.675590 39.539184	-94.675738 39.539220)
0,0,40,1158,351,505,0,0,0,7.3,0,0,0,0,Straight,0,1167,1174.3,1,LINESTRING(-94.675738 39.539220	-94.675881 39.539290	-94.676138 39.539439)
0,0,41,884,505,545,0,1,550,11.1,253.1,258.162,0,0,Straight,0,1174.3,1185.4,1,LINESTRING(-94.676138 39.539439	-94.676886 39.539947	-94.677084 39.540084)
0,0,42,1614,545,84,0,0,0,3.1,0,0,0,0,Left,25,1210.4,1213.5,1,LINESTRING(-94.677084 39.540084	-94.677220 39.539979	-94.677294 39.539919)
0,0,43,642,84,504,0,1,1300,96.5,668.5,681.87,1,0,Straight,0,1213.5,1895.37,1,LINESTRING(-94.677294 39.539919	-94.677427 39.539813	-94.677612 39.539662	-94.677780 39.539479	-94.677842 39.539398	-94.677881 39.539314	-94.677909 39.539238	-94.677976 39.538882	-94.678088 39.538175	-94.678139 39.537859	-94.678133 39.537814	-94.678114 39.537780	-94.678083 39.537755	-94.678024 39.537741	-94.677887 39.537730	-94.677632 39.537716	-94.677343 39.537694	-94.676985 39.537666)
0,0,44,810,504,353,0,1,50,3.5,25.5,26.01,1,0,Right,5,1900.37,1926.38,1,LINESTRING(-94.676985 39.537666	-94.677000 39.537571	-94.677032 39.537349)
0,0,45,1245,353,755,0,0,0,1,0,0,0,0,Straight,0,1926.38,1927.38,1,LINESTRING(-94.677032 39.537349	-94.677041 39.537267)
0,0,46,236,755,4,1,0,0,1.2,0,0,0,0,Straight,0,1927.38,1928.58,1,LINESTRING(-94.677041 39.537267	-94.677055 39.537163)
0,0,47,1390,4,354,0,0,0,0.7,0,0,0,0,Straight,0,1928.58,1929.28,1,LINESTRING(-94.677055 39.537163	-94.677063 39.537108)
0,0,48,921,354,479,0,1,50,8.6,30.6,31.212,1,0,Straight,0,1929.28,1960.49,1,LINESTRING(-94.677063 39.537108	-94.677073 39.537032	-94.677127 39.536679)
0,0,49,729,479,488,0,1,200,13.5,101.5,103.53,1,0,Right,5,1965.49,2069.02,1,LINESTRING(-94.677127 39.536679	-94.677483 39.536715	-94.677990 39.536751	-94.678275 39.536775)
0,0,50,684,488,479,0,1,100,16.8,60.8,62.016,0,0,U,125,2194.02,2210.82,1,LINESTRING(-94.678275 39.536775	-94.677990 39.536751	-94.677483 39.536715	-94.677127 39.536679)
0,0,51,728,479,373,0,1,700,24,332,338.64,1,0,Right,5,2215.82,2554.46,1,LINESTRING(-94.677127 39.536679	-94.677154 39.536498	-94.677225 39.536051	-94.677258 39.535838	-94.677295 39.535693	-94.677325 39.535593	-94.677370 39.535489	-94.677449 39.535372	-94.677507 39.535296	-94.677594 39.535210	-94.677709 39.535109	-94.677807 39.535038	-94.677947 39.534961	-94.678166 39.534871	-94.678272 39.534836)
0,0,52,1580,373,142,0,0,0,0.7,0,0,0,0,Straight,0,2554.46,2555.16,1,LINESTRING(-94.678272 39.534836	-94.678339 39.534813)
0,0,53,829,142,463,0,1,100,18.5,62.5,63.75,1,0,Straight,0,2555.16,2618.91,1,LINESTRING(-94.678339 39.534813	-94.678765 39.534669	-94.678858 39.534637)
0,0,54,798,463,333,0,1,100,14.3,58.3,59.466,1,0,Right,5,2623.91,2683.38,1,LINESTRING(-94.678858 39.534637	-94.678941 39.534794	-94.679052 39.534941	-94.679124 39.535021	-94.679223 39.535107	-94.679371 39.535210	-94.679514 39.535285	-94.679624 39.535333	-94.679796 39.535396	-94.680066 39.535464	-94.680284 39.535503	-94.680682 39.535535)
0,0,55,1431,333,539,0,0,0,0.6,0,0,0,0,Straight,0,2683.38,2683.98,1,LINESTRING(-94.680682 39.535535	-94.680794 39.535508)
0,0,56,1031,539,634,0,1,50,1.1,23.1,23.562,1,0,U,125,2808.98,2832.54,1,LINESTRING(-94.680794 39.535508	-94.680714 39.535461	-94.680611 39.535444)
0,0,57,771,634,540,0,1,200,18.6,106.6,108.732,1,0,Straight,0,2832.54,2941.27,1,LINESTRING(-94.680611 39.535444	-94.680385 39.535408	-94.680278 39.535377	-94.680153 39.535339	-94.680051 39.535297	-94.679853 39.535190	-94.679699 39.535077	-94.679575 39.534964	-94.679484 39.534868	-94.679366 39.534720	-94.679289 39.534574	-94.679255 39.534501)
0,0,58,1595,540,510,0,0,0,7.4,0,0,0,0,Right,5,2946.27,2953.67,1,LINESTRING(-94.679255 39.534501	-94.679296 39.534487	-94.679552 39.534399	-94.679864 39.534307	-94.679997 39.534252)
0,0,59,982,510,548,0,1,150,10.9,76.9,78.438,1,0,Straight,0,2953.67,3032.11,1,LINESTRING(-94.679997 39.534252	-94.680224 39.534157	-94.680339 39.534104	-94.680437 39.534051	-94.680538 39.533987	-94.680622 39.533920	-94.680740 39.533822	-94.680901 39.533688)
0,0,60,858,548,401,0,1,1100,67.5,551.5,562.53,1,0,Right,5,3037.11,3599.64,1,LINESTRING(-94.680901 39.533688	-94.681058 39.533782	-94.681176 39.533857	-94.681324 39.533950	-94.681422 39.533997	-94.681537 39.534048	-94.681629 39.534073	-94.681965 39.534104	-94.682313 39.534130	-94.683013 39.534181	-94.683577 39.534230	-94.683976 39.534252	-94.684058 39.534270	-94.684119 39.534304	-94.684147 39.534333)
0,0,61,1364,401,344,0,0,0,5,0,0,0,0,Straight,0,3599.64,3604.64,1,LINESTRING(-94.684147 39.534333	-94.684158 39.534386	-94.684150 39.534507)
0,0,62,654,344,395,0,1,150,20.3,86.3,88.026,1,0,Straight,0,3604.64,3692.67,1,LINESTRING(-94.684150 39.534507	-94.684093 39.534835	-94.684058 39.535033	-94.684033 39.535076	-94.683993 39.535110	-94.683946 39.535129)
0,0,63,1027,395,510,0,1,1400,55.8,671.8,685.236,1,0,Straight,0,3692.67,4377.9,1,LINESTRING(-94.683946 39.535129	-94.683786 39.535127	-94.682828 39.535048	-94.681811 39.534960	-94.681190 39.534911	-94.681002 39.534894	-94.680702 39.534858	-94.680588 39.534833	-94.680470 39.534788	-94.680364 39.534729	-94.680282 39.534659	-94.680207 39.534581	-94.680059 39.534358	-94.679997 39.534252)
0,0,64,983,510,511,0,1,100,33,77,78.54,1,0,Straight,0,4377.9,4456.44,1,LINESTRING(-94.679997 39.534252	-94.679865 39.534026	-94.679632 39.533647)
0,0,65,137,511,560,1,1,400,5.9,181.9,185.538,1,0,Left,25,4481.44,4666.98,1,LINESTRING(-94.679632 39.533647	-94.679595 39.533649	-94.679561 39.533644	-94.679529 39.533628	-94.679505 39.533606	-94.679500 39.533589	-94.679496 39.533558	-94.679504 39.533529	-94.679522 39.533508	-94.679553 39.533497)
0,0,66,136,560,511,1,1,400,5.9,181.9,185.538,0,0,U,125,4791.98,4797.88,1,LINESTRING(-94.679553 39.533497	-94.679522 39.533508	-94.679504 39.533529	-94.679496 39.533558	-94.679500 39.533589	-94.679505 39.533606	-94.679529 39.533628	-94.679561 39.533644	-94.679595 39.533649	-94.679632 39.533647)
0,0,67,634,511,510,0,1,100,37.8,81.8,83.436,1,0,Right,5,4802.88,4886.32,1,LINESTRING(-94.679632 39.533647	-94.679865 39.534026	-94.679997 39.534252)
0,0,68,981,510,395,0,1,1600,67.5,771.5,786.93,1,0,Straight,0,4886.32,5673.25,1,LINESTRING(-94.679997 39.534252	-94.680059 39.534358	-94.680207 39.534581	-94.680282 39.534659	-94.680364 39.534729	-94.680470 39.534788	-94.680588 39.534833	-94.680702 39.534858	-94.681002 39.534894	-94.681190 39.534911	-94.681811 39.534960	-94.682828 39.535048	-94.683786 39.535127	-94.683946 39.535129)
0,0,69,1026,395,344,0,1,400,16.5,192.5,196.35,1,0,Straight,0,5673.25,5869.6,1,LINESTRING(-94.683946 39.535129	-94.683993 39.535110	-94.684033 39.535076	-94.684058 39.535033	-94.684093 39.534835	-94.684150 39.534507)
0,0,70,653,344,401,0,1,150,3.5,69.5,70.89,1,0,Straight,0,5869.6,5940.49,1,LINESTRING(-94.684150 39.534507	-94.684158 39.534386	-94.684147 39.534333)
0,0,71,866,401,548,0,1,1300,53.3,625.3,637.806,1,0,Straight,0,5940.49,6578.29,1,LINESTRING(-94.684147 39.534333	-94.684119 39.534304	-94.684058 39.534270	-94.683976 39.534252	-94.683577 39.534230	-94.683013 39.534181	-94.682313 39.534130	-94.681965 39.534104	-94.681629 39.534073	-94.681537 39.534048	-94.681422 39.533997	-94.681324 39.533950	-94.681176 39.533857	-94.681058 39.533782	-94.680901 39.533688)
0,0,72,860,548,575,0,1,50,4.2,26.2,26.724,1,0,Right,5,6583.29,6610.02,1,LINESTRING(-94.680901 39.533688	-94.680924 39.533669	-94.681038 39.533571	-94.681244 39.533389)
0,0,73,997,575,574,0,1,100,6.8,50.8,51.816,1,0,Straight,0,6610.02,6661.83,1,LINESTRING(-94.681244 39.533389	-94.681420 39.533234	-94.681734 39.532955)
0,0,74,690,574,423,0,1,2150,10.3,956.3,975.426,1,0,Straight,0,6661.83,7637.26,1,LINESTRING(-94.681734 39.532955	-94.681933 39.532778	-94.682272 39.532464	-94.682356 39.532369	-94.682427 39.532257	-94.682443 39.532223)
0,0,75,107,423,458,1,1,550,11.9,253.9,258.978,1,0,Straight,0,7637.26,7896.24,1,LINESTRING(-94.682443 39.532223	-94.682490 39.532128	-94.682560 39.531963	-94.682641 39.531752	-94.682714 39.531595	-94.682829 39.531414	-94.682947 39.531275	-94.682991 39.531233)
0,0,76,1472,458,492,0,0,0,14.2,0,0,0,0,Right,5,7901.24,7915.44,1,LINESTRING(-94.682991 39.531233	-94.683167 39.531342	-94.683315 39.531426	-94.683443 39.531502)
0,0,77,126,492,466,1,1,450,18.7,216.7,221.034,0,0,Right,5,7920.44,7939.14,1,LINESTRING(-94.683443 39.531502	-94.683429 39.531529	-94.683427 39.531557	-94.683438 39.531594	-94.683458 39.531627	-94.683480 39.531643	-94.683488 39.531650	-94.683522 39.531658	-94.683573 39.531658	-94.683594 39.531649	-94.683618 39.531633	-94.683627 39.531622)
0,0,78,127,466,492,1,1,450,18.7,216.7,221.034,1,0,U,125,8064.14,8285.17,1,LINESTRING(-94.683627 39.531622	-94.683618 39.531633	-94.683594 39.531649	-94.683573 39.531658	-94.683522 39.531658	-94.683488 39.531650	-94.683480 39.531643	-94.683458 39.531627	-94.683438 39.531594	-94.683427 39.531557	-94.683429 39.531529	-94.683443 39.531502)
0,0,79,1519,492,458,0,0,0,17,0,0,0,0,Left,25,8310.17,8327.17,1,LINESTRING(-94.683443 39.531502	-94.683315 39.531426	-94.683167 39.531342	-94.682991 39.531233)
0,0,80,949,458,559,0,1,300,11.7,143.7,146.574,1,0,Right,5,8332.17,8478.74,1,LINESTRING(-94.682991 39.531233	-94.683098 39.531133	-94.683582 39.530708	-94.683941 39.530397)
0,0,81,948,559,558,0,1,200,14.6,102.6,104.652,1,0,Straight,0,8478.74,8583.4,1,LINESTRING(-94.683941 39.530397	-94.684033 39.530316	-94.684689 39.529737	-94.684708 39.529719)
0,0,82,666,558,559,0,1,200,11.3,99.3,101.286,0,0,U,125,8708.4,8719.7,1,LINESTRING(-94.684708 39.529719	-94.684689 39.529737	-94.684033 39.530316	-94.683941 39.530397)
0,0,83,947,559,458,0,1,300,11.4,143.4,146.268,1,0,Straight,0,8719.7,8865.96,1,LINESTRING(-94.683941 39.530397	-94.683582 39.530708	-94.683098 39.531133	-94.682991 39.531233)
0,0,84,106,458,423,1,1,550,11.9,253.9,258.978,0,0,Straight,0,8865.96,8877.86,1,LINESTRING(-94.682991 39.531233	-94.682947 39.531275	-94.682829 39.531414	-94.682714 39.531595	-94.682641 39.531752	-94.682560 39.531963	-94.682490 39.532128	-94.682443 39.532223)
0,0,85,638,423,574,0,1,1650,9.7,735.7,750.414,1,0,Straight,0,8877.86,9628.28,1,LINESTRING(-94.682443 39.532223	-94.682427 39.532257	-94.682356 39.532369	-94.682272 39.532464	-94.681933 39.532778	-94.681734 39.532955)
0,0,86,691,574,575,0,1,100,6.4,50.4,51.408,1,0,Straight,0,9628.28,9679.69,1,LINESTRING(-94.681734 39.532955	-94.681420 39.533234	-94.681244 39.533389)
0,0,87,158,575,559,1,1,2100,141.6,1065.6,1086.91,1,0,Right,5,9684.69,10771.6,1,LINESTRING(-94.681244 39.533389	-94.680984 39.533228	-94.680735 39.533077	-94.680480 39.532926	-94.680421 39.532872	-94.680410 39.532844	-94.680410 39.532804	-94.680424 39.532771	-94.680454 39.532737	-94.680589 39.532618	-94.681045 39.532217	-94.681225 39.532057	-94.681314 39.531962	-94.681359 39.531892	-94.681516 39.531510	-94.681603 39.531286	-94.681684 39.531104	-94.681729 39.531032	-94.681782 39.530967	-94.681959 39.530801	-94.682415 39.530389	-94.682802 39.530054	-94.682981 39.529888	-94.683048 39.529856	-94.683098 39.529844	-94.683143 39.529844	-94.683180 39.529849	-94.683225 39.529874	-94.683754 39.530262	-94.683941 39.530397)
0,0,88,947,559,458,0,1,300,11.4,143.4,146.268,0,0,Right,5,10776.6,10788,2,LINESTRING(-94.683941 39.530397	-94.683582 39.530708	-94.683098 39.531133	-94.682991 39.531233)
0,0,89,106,458,423,1,1,550,11.9,253.9,258.978,0,0,Straight,0,10788,10799.9,2,LINESTRING(-94.682991 39.531233	-94.682947 39.531275	-94.682829 39.531414	-94.682714 39.531595	-94.682641 39.531752	-94.682560 39.531963	-94.682490 39.532128	-94.682443 39.532223)
0,0,90,638,423,574,0,1,1650,9.7,735.7,750.414,0,0,Straight,0,10799.9,10809.6,2,LINESTRING(-94.682443 39.532223	-94.682427 39.532257	-94.682356 39.532369	-94.682272 39.532464	-94.681933 39.532778	-94.681734 39.532955)
0,0,91,691,574,575,0,1,100,6.4,50.4,51.408,0,0,Straight,0,10809.6,10816,2,LINESTRING(-94.681734 39.532955	-94.681420 39.533234	-94.681244 39.533389)
0,0,92,996,575,548,0,1,50,4,26,26.52,1,0,Straight,0,10816,10842.5,1,LINESTRING(-94.681244 39.533389	-94.681038 39.533571	-94.680924 39.533669	-94.680901 39.533688)
0,0,93,859,548,510,0,1,150,11.3,77.3,78.846,1,0,Straight,0,10842.5,10921.4,1,LINESTRING(-94.680901 39.533688	-94.680740 39.533822	-94.680622 39.533920	-94.680538 39.533987	-94.680437 39.534051	-94.680339 39.534104	-94.680224 39.534157	-94.679997 39.534252)
